num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
100,10,predictive,300,381.1103427410126,20,85996.51585280694,27478.167213702054,58518.3486391049,0.0,61,39,0,378.4427,0.1472,10240.0,128.4583,10747.0482,2.985291,10747.0482
100,10,predictive,300,381.1103427410126,21,85996.51696046845,27478.19383452957,58518.3231259389,0.0,61,39,0,378.4427,0.1472,10240.0,128.4583,10747.0482,2.985291,10747.0482
100,10,predictive,300,381.1103427410126,22,85996.5366486699,27478.21725612023,58518.31939254966,0.0,61,39,0,378.4427,0.4037,10240.0,128.5833,10747.4297,2.985397,10747.4297
100,10,predictive,300,381.1103427410126,23,85996.52651000692,27478.225725628017,58518.300784378895,0.0,61,39,0,378.4427,0.4037,10240.0,128.5833,10747.4297,2.985397,10747.4297
100,10,predictive,300,381.1103427410126,24,85996.53429822704,27478.240765980772,58518.29353224627,0.0,61,39,0,378.4427,0.2515,10240.0,128.5091,10747.2033,2.985334,10747.2033
100,10,predictive,300,381.1103427410126,25,56596.50198184686,40091.31831204082,16505.18366980605,0.0,89,11,0,378.4427,0.2515,10240.0,36.2462,10654.9403,2.959706,10654.9403
100,10,predictive,300,381.1103427410126,26,56596.45602833599,40091.29459354594,16505.161434790058,0.0,89,11,0,378.4427,0.2254,10240.0,36.2426,10654.9106,2.959697,10654.9106
100,10,predictive,300,381.1103427410126,27,56596.41192791876,40091.2631114125,16505.148816506255,0.0,89,11,0,378.4427,0.2825,10240.0,36.2504,10654.9756,2.959715,10654.9756
100,10,predictive,300,381.1103427410126,28,56596.36093170735,40091.2236024511,16505.13732925625,0.0,89,11,0,378.4427,0.2825,10240.0,36.2504,10654.9756,2.959715,10654.9756
100,10,predictive,300,381.1103427410126,29,56596.304521121776,40091.18380046522,16505.12072065656,0.0,89,11,0,378.4427,0.4228,10240.0,36.2697,10655.1352,2.95976,10655.1352
100,10,predictive,300,381.1103427410126,30,52396.25535142291,41892.94927806143,10503.306073361504,0.0,93,7,0,378.4427,0.4228,10240.0,23.0807,10641.9462,2.956096,10641.9462
100,10,predictive,300,381.1103427410126,31,52396.22012764195,41892.9267117199,10503.293415922059,0.0,93,7,0,378.4427,0.1799,10240.0,23.0595,10641.682,2.956023,10641.682
100,10,predictive,300,381.1103427410126,32,52396.1941388279,41892.91558446817,10503.278554359758,0.0,93,7,0,378.4427,0.1799,10240.0,23.0595,10641.682,2.956023,10641.682
100,10,predictive,300,381.1103427410126,33,52396.19090011386,41892.92660345675,10503.264296657126,0.0,93,7,0,378.4427,0.1799,10240.0,23.0595,10641.682,2.956023,10641.682
100,10,predictive,300,381.1103427410126,34,52396.1900799212,41892.936799625626,10503.253280295581,0.0,93,7,0,378.4427,0.2994,10240.0,23.0699,10641.812,2.956059,10641.812
100,10,predictive,300,381.1103427410126,35,46096.20344822433,44595.73506678074,1500.4683814435898,0.0,99,1,0,378.4427,0.2994,10240.0,3.2957,10622.0377,2.950566,10622.0377
100,10,predictive,300,381.1103427410126,36,46096.2195359792,44595.75549561805,1500.464040361154,0.0,99,1,0,378.4427,0.3313,10240.0,3.2961,10622.07,2.950575,10622.07
100,10,predictive,300,381.1103427410126,37,46096.25472455879,44595.79464698465,1500.4600775741446,0.0,99,1,0,378.4427,0.3313,10240.0,3.2961,10622.07,2.950575,10622.07
100,10,predictive,300,381.1103427410126,38,46096.273246873745,44595.816674238995,1500.4565726347503,0.0,99,1,0,378.4427,0.3005,10240.0,3.2957,10622.0389,2.950566,10622.0389
100,10,predictive,300,381.1103427410126,39,46096.29471306932,44595.84109765998,1500.4536154093441,0.0,99,1,0,378.4427,0.2658,10240.0,3.2953,10622.0038,2.950557,10622.0038
100,10,predictive,300,381.1103427410126,40,54496.304890282605,40992.117486725976,13504.187403556634,0.0,91,9,0,378.4427,0.2658,10240.0,29.6576,10648.366,2.957879,10648.366
100,10,predictive,300,381.1103427410126,41,54496.278279181075,40992.12298383779,13504.155295343295,0.0,91,9,0,378.4427,0.2915,10240.0,29.6604,10648.3946,2.957887,10648.3946
100,10,predictive,300,381.1103427410126,42,54496.26535815624,40992.13342663303,13504.131931523221,0.0,91,9,0,378.4427,0.2915,10240.0,29.6604,10648.3946,2.957887,10648.3946
100,10,predictive,300,381.1103427410126,43,54496.250851334684,40992.13637226234,13504.114479072352,0.0,91,9,0,378.4427,0.2614,10240.0,29.6571,10648.3611,2.957878,10648.3611
100,10,predictive,300,381.1103427410126,44,54496.25298555201,40992.14930266436,13504.103682887653,0.0,91,9,0,378.4427,0.2614,10240.0,29.6571,10648.3611,2.957878,10648.3611
100,10,predictive,300,381.1103427410126,45,47146.26317164252,44145.359108045835,3000.904063596676,0.0,98,2,0,378.4427,0.2614,10240.0,6.5905,10625.2945,2.951471,10625.2945
100,10,predictive,300,381.1103427410126,46,47146.285769115406,44145.38502758842,3000.9007415270003,0.0,98,2,0,378.4427,0.2625,10240.0,6.5905,10625.2956,2.951471,10625.2956
100,10,predictive,300,381.1103427410126,47,47146.31060030508,44145.41172904099,3000.8988712640903,0.0,98,2,0,378.4427,0.2625,10240.0,6.5905,10625.2956,2.951471,10625.2956
100,10,predictive,300,381.1103427410126,48,47146.32823644918,44145.43033463399,3000.897901815195,0.0,98,2,0,378.4427,0.5614,10240.0,6.598,10625.602,2.951556,10625.602
100,10,predictive,300,381.1103427410126,49,47146.334570326035,44145.43655964332,3000.8980106827157,0.0,98,2,0,378.4427,0.5614,10240.0,6.598,10625.602,2.951556,10625.602
100,10,predictive,300,381.1103427410126,50,49246.35176613613,43244.50193243594,6001.849833700209,0.0,96,4,0,378.4427,0.5165,10240.0,13.1937,10632.1529,2.953376,10632.1529
100,10,predictive,300,381.1103427410126,51,49246.37037397617,43244.5210438921,6001.84933008408,0.0,96,4,0,378.4427,0.4049,10240.0,13.1881,10632.0357,2.953343,10632.0357
100,10,predictive,300,381.1103427410126,52,49246.38655176197,43244.53882431662,6001.847727445354,0.0,96,4,0,378.4427,0.4049,10240.0,13.1881,10632.0357,2.953343,10632.0357
100,10,predictive,300,381.1103427410126,53,49246.37937918666,43244.53383484434,6001.845544342331,0.0,96,4,0,378.4427,0.2537,10240.0,13.1805,10631.8769,2.953299,10631.8769
100,10,predictive,300,381.1103427410126,54,49246.36375659855,43244.520334179666,6001.843422418891,0.0,96,4,0,378.4427,0.2537,10240.0,13.1805,10631.8769,2.953299,10631.8769
100,10,predictive,300,381.1103427410126,55,53446.345736542826,41442.6204974941,12003.725239048732,0.0,92,8,0,378.4427,0.2405,10240.0,26.3598,10645.043,2.956956,10645.043
100,10,predictive,300,381.1103427410126,56,53446.32332166767,41442.608227830184,12003.715093837489,0.0,92,8,0,378.4427,0.2405,10240.0,26.3598,10645.043,2.956956,10645.043
100,10,predictive,300,381.1103427410126,57,53446.30461831035,41442.59648804214,12003.708130268222,0.0,92,8,0,378.4427,0.2405,10240.0,26.3598,10645.043,2.956956,10645.043
100,10,predictive,300,381.1103427410126,58,53446.30313705997,41442.60076004673,12003.702377013258,0.0,92,8,0,378.4427,0.3789,10240.0,26.3736,10645.1952,2.956999,10645.1952
100,10,predictive,300,381.1103427410126,59,53446.319609034545,41442.62174740499,12003.697861629566,0.0,92,8,0,378.4427,0.3789,10240.0,26.3736,10645.1952,2.956999,10645.1952
100,10,predictive,300,381.1103427410126,60,48196.34740086141,43694.95677340656,4501.390627454844,0.0,97,3,0,378.4427,0.1563,10240.0,9.8817,10628.4807,2.952356,10628.4807
100,10,predictive,300,381.1103427410126,61,48196.375484654745,43694.99595454513,4501.379530109613,0.0,97,3,0,378.4427,0.1563,10240.0,9.8817,10628.4807,2.952356,10628.4807
100,10,predictive,300,381.1103427410126,62,48196.39536088184,43695.02613979043,4501.369221091409,0.0,97,3,0,378.4427,0.1452,10240.0,9.8813,10628.4692,2.952353,10628.4692
100,10,predictive,300,381.1103427410126,63,48196.413491394036,43695.05240308044,4501.3610883136,0.0,97,3,0,378.4427,0.2747,10240.0,9.8862,10628.6035,2.95239,10628.6035
100,10,predictive,300,381.1103427410126,64,48196.40570428472,43695.04997530737,4501.355728977348,0.0,97,3,0,378.4427,0.2747,10240.0,9.8862,10628.6035,2.95239,10628.6035
100,10,predictive,300,381.1103427410126,65,51346.396341526575,42343.597301744354,9002.799039782234,0.0,94,6,0,378.4427,0.3871,10240.0,19.7808,10638.6106,2.95517,10638.6106
100,10,predictive,300,381.1103427410126,66,51346.38604380598,42343.60441377357,9002.781630032423,0.0,94,6,0,378.4427,0.3871,10240.0,19.7808,10638.6106,2.95517,10638.6106
100,10,predictive,300,381.1103427410126,67,51346.38826316203,42343.618494856,9002.769768306047,0.0,94,6,0,378.4427,0.234,10240.0,19.7693,10638.446,2.955124,10638.446
100,10,predictive,300,381.1103427410126,68,51346.402165557956,42343.64079847145,9002.76136708652,0.0,94,6,0,378.4427,0.2114,10240.0,19.7676,10638.4217,2.955117,10638.4217
100,10,predictive,300,381.1103427410126,69,51346.40381014046,42343.645907038146,9002.757903102323,0.0,94,6,0,378.4427,0.2114,10240.0,19.7676,10638.4217,2.955117,10638.4217
100,10,predictive,300,381.1103427410126,70,50296.41568617454,42794.09034567924,7502.325340495307,0.0,95,5,0,378.4427,0.296,10240.0,16.4783,10635.217,2.954227,10635.217
100,10,predictive,300,381.1103427410126,71,50296.40449526075,42794.092554945,7502.311940315761,0.0,95,5,0,378.4427,0.296,10240.0,16.4783,10635.217,2.954227,10635.217
100,10,predictive,300,381.1103427410126,72,50296.387928084136,42794.08812856993,7502.299799514229,0.0,95,5,0,378.4427,0.2029,10240.0,16.4725,10635.1181,2.954199,10635.1181
100,10,predictive,300,381.1103427410126,73,50296.371788321456,42794.08235558756,7502.289432733902,0.0,95,5,0,378.4427,0.2029,10240.0,16.4725,10635.1181,2.954199,10635.1181
100,10,predictive,300,381.1103427410126,74,50296.362520762246,42794.074450907516,7502.28806985474,0.0,95,5,0,378.4427,0.1851,10240.0,16.4714,10635.0991,2.954194,10635.0991
100,10,predictive,300,381.1103427410126,75,49246.363654490655,43244.47982581329,6001.883828677361,0.0,96,4,0,378.4427,0.2702,10240.0,13.1814,10631.8943,2.953304,10631.8943
100,10,predictive,300,381.1103427410126,76,49246.363981569884,43244.482561058576,6001.881420511322,0.0,96,4,0,378.4427,0.2702,10240.0,13.1814,10631.8943,2.953304,10631.8943
100,10,predictive,300,381.1103427410126,77,49246.36145214441,43244.4835141507,6001.877937993709,0.0,96,4,0,378.4427,0.2581,10240.0,13.1808,10631.8815,2.9533,10631.8815
100,10,predictive,300,381.1103427410126,78,49246.35609877653,43244.48030307518,6001.875795701368,0.0,96,4,0,378.4427,0.2581,10240.0,13.1808,10631.8815,2.9533,10631.8815
100,10,predictive,300,381.1103427410126,79,49246.35117548425,43244.47740483627,6001.873770647987,0.0,96,4,0,378.4427,0.3005,10240.0,13.1829,10631.926,2.953313,10631.926
100,10,predictive,300,381.1103427410126,80,50296.33560112147,42793.972075595,7502.363525526477,0.0,95,5,0,378.4427,0.3919,10240.0,16.4843,10635.3188,2.954255,10635.3188
100,10,predictive,300,381.1103427410126,81,50296.32237756056,42793.964093873234,7502.358283687327,0.0,95,5,0,378.4427,0.3919,10240.0,16.4843,10635.3188,2.954255,10635.3188
100,10,predictive,300,381.1103427410126,82,50296.31642599769,42793.963756904974,7502.352669092716,0.0,95,5,0,378.4427,0.2559,10240.0,16.4758,10635.1743,2.954215,10635.1743
100,10,predictive,300,381.1103427410126,83,50296.30835684708,42793.96293461351,7502.345422233571,0.0,95,5,0,378.4427,0.2559,10240.0,16.4758,10635.1743,2.954215,10635.1743
100,10,predictive,300,381.1103427410126,84,50296.30174553564,42793.963008520564,7502.338737015083,0.0,95,5,0,378.4427,0.1205,10240.0,16.4673,10635.0306,2.954175,10635.0306
100,10,predictive,300,381.1103427410126,85,45046.296622383416,45046.296622383416,0.0,0.0,100,0,0,378.4427,0.1205,10240.0,0.0,10618.5632,2.949601,10618.5632
100,10,predictive,300,381.1103427410126,86,45046.298233870126,45046.298233870126,0.0,0.0,100,0,0,378.4427,0.1205,10240.0,0.0,10618.5632,2.949601,10618.5632
100,10,predictive,300,381.1103427410126,87,45046.310458294836,45046.310458294836,0.0,0.0,100,0,0,378.4427,0.4216,10240.0,0.0,10618.8643,2.949685,10618.8643
100,10,predictive,300,381.1103427410126,88,45046.33024849698,45046.33024849698,0.0,0.0,100,0,0,378.4427,0.4216,10240.0,0.0,10618.8643,2.949685,10618.8643
100,10,predictive,300,381.1103427410126,89,45046.353278002425,45046.353278002425,0.0,0.0,100,0,0,378.4427,0.2526,10240.0,0.0,10618.6952,2.949638,10618.6952
100,10,predictive,300,381.1103427410126,90,47146.36607429484,44145.426253212965,3000.9398210818763,0.0,98,2,0,378.4427,0.2526,10240.0,6.5902,10625.2855,2.951468,10625.2855
100,10,predictive,300,381.1103427410126,91,47146.362475607646,44145.43052431892,3000.931951288723,0.0,98,2,0,378.4427,0.2318,10240.0,6.5897,10625.2642,2.951462,10625.2642
100,10,predictive,300,381.1103427410126,92,47146.36304017609,44145.44164781079,3000.9213923652997,0.0,98,2,0,378.4427,0.3301,10240.0,6.5922,10625.365,2.95149,10625.365
100,10,predictive,300,381.1103427410126,93,47146.373777789464,44145.46153417982,3000.9122436096404,0.0,98,2,0,378.4427,0.3301,10240.0,6.5922,10625.365,2.95149,10625.365
100,10,predictive,300,381.1103427410126,94,47146.38228835984,44145.47747375308,3000.9048146067544,0.0,98,2,0,378.4427,0.4168,10240.0,6.5943,10625.4538,2.951515,10625.4538
100,10,predictive,300,381.1103427410126,95,48196.38051410396,43695.00149953474,4501.379014569235,0.0,97,3,0,378.4427,0.4168,10240.0,9.8915,10628.751,2.952431,10628.751
100,10,predictive,300,381.1103427410126,96,48196.370870995124,43695.00458440367,4501.36628659145,0.0,97,3,0,378.4427,0.1033,10240.0,9.8798,10628.4257,2.95234,10628.4257
100,10,predictive,300,381.1103427410126,97,48196.36180434743,43695.00599283175,4501.355811515677,0.0,97,3,0,378.4427,0.1033,10240.0,9.8798,10628.4257,2.95234,10628.4257
100,10,predictive,300,381.1103427410126,98,48196.36271905086,43695.016924649484,4501.345794401382,0.0,97,3,0,378.4427,0.1033,10240.0,9.8798,10628.4257,2.95234,10628.4257
100,10,predictive,300,381.1103427410126,99,48196.36327573903,43695.02736790755,4501.3359078314925,0.0,97,3,0,378.4427,0.3141,10240.0,9.8877,10628.6444,2.952401,10628.6444
100,10,predictive,300,381.1103427410126,100,47146.34659509238,44145.44289163889,3000.903703453494,0.0,98,2,0,378.4427,0.3141,10240.0,6.5918,10625.3486,2.951486,10625.3486
100,10,predictive,300,381.1103427410126,101,47146.331951275264,44145.43990303437,3000.892048240905,0.0,98,2,0,378.4427,0.3278,10240.0,6.5921,10625.3626,2.95149,10625.3626
100,10,predictive,300,381.1103427410126,102,47146.30296998001,44145.42196608013,3000.881003899888,0.0,98,2,0,378.4427,0.3278,10240.0,6.5921,10625.3626,2.95149,10625.3626
100,10,predictive,300,381.1103427410126,103,47146.268210752816,44145.397179439286,3000.8710313135416,0.0,98,2,0,378.4427,0.2948,10240.0,6.5913,10625.3288,2.95148,10625.3288
100,10,predictive,300,381.1103427410126,104,47146.23711723096,44145.37427708603,3000.862840144933,0.0,98,2,0,378.4427,0.2903,10240.0,6.5912,10625.3242,2.951479,10625.3242
100,10,predictive,300,381.1103427410126,105,46096.2142712277,44595.77039364182,1500.4438775858803,0.0,99,1,0,378.4427,0.2903,10240.0,3.2956,10622.0286,2.950564,10622.0286
100,10,predictive,300,381.1103427410126,106,46096.20319830942,44595.75761064948,1500.4455876599418,0.0,99,1,0,378.4427,0.2769,10240.0,3.2954,10622.015,2.95056,10622.015
100,10,predictive,300,381.1103427410126,107,46096.19503022734,44595.74688549825,1500.448144729095,0.0,99,1,0,378.4427,0.2769,10240.0,3.2954,10622.015,2.95056,10622.015
100,10,predictive,300,381.1103427410126,108,46096.1897382395,44595.73831564578,1500.451422593718,0.0,99,1,0,378.4427,0.2061,10240.0,3.2945,10621.9433,2.95054,10621.9433
100,10,predictive,300,381.1103427410126,109,46096.19099935968,44595.735706147134,1500.4552932125498,0.0,99,1,0,378.4427,0.2061,10240.0,3.2945,10621.9433,2.95054,10621.9433
100,10,predictive,300,381.1103427410126,110,47146.18673489094,44145.231217009736,3000.9555178812125,0.0,98,2,0,378.4427,0.2061,10240.0,6.5891,10625.2379,2.951455,10625.2379
100,10,predictive,300,381.1103427410126,111,47146.187331654684,44145.23967545367,3000.947656201026,0.0,98,2,0,378.4427,0.268,10240.0,6.5906,10625.3013,2.951473,10625.3013
100,10,predictive,300,381.1103427410126,112,47146.189387663624,44145.24946180414,3000.939925859492,0.0,98,2,0,378.4427,0.268,10240.0,6.5906,10625.3013,2.951473,10625.3013
100,10,predictive,300,381.1103427410126,113,47146.19024767473,44145.257924622136,3000.9323230525933,0.0,98,2,0,378.4427,0.1903,10240.0,6.5887,10625.2217,2.95145,10625.2217
100,10,predictive,300,381.1103427410126,114,47146.19379351423,44145.26903706885,3000.924756445388,0.0,98,2,0,378.4427,0.1903,10240.0,6.5887,10625.2217,2.95145,10625.2217
100,10,predictive,300,381.1103427410126,115,48196.198693545346,43694.83574627752,4501.362947267821,0.0,97,3,0,378.4427,0.1851,10240.0,9.8828,10628.5106,2.952364,10628.5106
100,10,predictive,300,381.1103427410126,116,48196.21696978844,43694.85822049181,4501.358749296634,0.0,97,3,0,378.4427,0.4025,10240.0,9.891,10628.7362,2.952427,10628.7362
100,10,predictive,300,381.1103427410126,117,48196.2419998323,43694.8833856524,4501.358614179911,0.0,97,3,0,378.4427,0.4025,10240.0,9.891,10628.7362,2.952427,10628.7362
100,10,predictive,300,381.1103427410126,118,48196.271867547126,43694.90880828846,4501.363059258667,0.0,97,3,0,378.4427,0.2526,10240.0,9.8854,10628.5806,2.952383,10628.5806
100,10,predictive,300,381.1103427410126,119,48196.27867738907,43694.91914762864,4501.359529760431,0.0,97,3,0,378.4427,0.2526,10240.0,9.8854,10628.5806,2.952383,10628.5806
100,10,predictive,300,381.1103427410126,120,48196.27759770327,43694.857778214435,4501.4198194888395,0.0,97,3,0,378.4427,0.1492,10240.0,9.8815,10628.4734,2.952354,10628.4734
100,10,predictive,300,381.1103427410126,121,48196.29556717392,43694.873727428036,4501.421839745872,0.0,97,3,0,378.4427,0.1492,10240.0,9.8815,10628.4734,2.952354,10628.4734
100,10,predictive,300,381.1103427410126,122,48196.308506921836,43694.88434945064,4501.424157471195,0.0,97,3,0,378.4427,0.1492,10240.0,9.8815,10628.4734,2.952354,10628.4734
100,10,predictive,300,381.1103427410126,123,48196.3211182,43694.89436940888,4501.426748791123,0.0,97,3,0,378.4427,0.3907,10240.0,9.8905,10628.7239,2.952423,10628.7239
100,10,predictive,300,381.1103427410126,124,48196.33487695239,43694.90528701689,4501.429589935495,0.0,97,3,0,378.4427,0.3907,10240.0,9.8905,10628.7239,2.952423,10628.7239
100,10,predictive,300,381.1103427410126,125,46096.35156713662,44595.89387488522,1500.4576922514034,0.0,99,1,0,378.4427,0.1313,10240.0,3.2936,10621.8676,2.950519,10621.8676
100,10,predictive,300,381.1103427410126,126,46096.36697923036,44595.91121278279,1500.4557664475794,0.0,99,1,0,378.4427,0.1313,10240.0,3.2936,10621.8676,2.950519,10621.8676
100,10,predictive,300,381.1103427410126,127,46096.37980705254,44595.925854928144,1500.4539521243983,0.0,99,1,0,378.4427,0.1196,10240.0,3.2935,10621.8557,2.950515,10621.8557
100,10,predictive,300,381.1103427410126,128,46096.39346203043,44595.94120113658,1500.4522608938528,0.0,99,1,0,378.4427,0.3267,10240.0,3.296,10622.0654,2.950574,10622.0654
100,10,predictive,300,381.1103427410126,129,46096.39930606362,44595.9486009892,1500.4507050744335,0.0,99,1,0,378.4427,0.3267,10240.0,3.296,10622.0654,2.950574,10622.0654
100,10,predictive,300,381.1103427410126,130,47146.40179160705,44145.45470394393,3000.9470876631376,0.0,98,2,0,378.4427,0.4025,10240.0,6.594,10625.4392,2.951511,10625.4392
100,10,predictive,300,381.1103427410126,131,47146.39592143361,44145.462360910395,3000.933560523215,0.0,98,2,0,378.4427,0.4025,10240.0,6.594,10625.4392,2.951511,10625.4392
100,10,predictive,300,381.1103427410126,132,47146.39060813391,44145.46982021414,3000.9207879197825,0.0,98,2,0,378.4427,0.1851,10240.0,6.5886,10625.2163,2.951449,10625.2163
100,10,predictive,300,381.1103427410126,133,47146.38704350189,44145.47803388795,3000.909009613946,0.0,98,2,0,378.4427,0.1716,10240.0,6.5882,10625.2025,2.951445,10625.2025
100,10,predictive,300,381.1103427410126,134,47146.39311040121,44145.49391221776,3000.8991981834515,0.0,98,2,0,378.4427,0.1716,10240.0,6.5882,10625.2025,2.951445,10625.2025
100,10,predictive,300,381.1103427410126,135,46096.40035737729,44595.92396102741,1500.4763963499006,0.0,99,1,0,378.4427,0.2982,10240.0,3.2957,10622.0366,2.950566,10622.0366
100,10,predictive,300,381.1103427410126,136,46096.40771058586,44595.93761559243,1500.4700949934327,0.0,99,1,0,378.4427,0.2982,10240.0,3.2957,10622.0366,2.950566,10622.0366
100,10,predictive,300,381.1103427410126,137,46096.4173849902,44595.95349465541,1500.4638903347904,0.0,99,1,0,378.4427,0.2254,10240.0,3.2948,10621.9628,2.950545,10621.9628
100,10,predictive,300,381.1103427410126,138,46096.41698746886,44595.95917395311,1500.4578135157553,0.0,99,1,0,378.4427,0.2254,10240.0,3.2948,10621.9628,2.950545,10621.9628
100,10,predictive,300,381.1103427410126,139,46096.40193857989,44595.9441117699,1500.4578268099863,0.0,99,1,0,378.4427,0.204,10240.0,3.2945,10621.9412,2.950539,10621.9412
100,10,predictive,300,381.1103427410126,140,49246.39701665808,43244.5207646529,6001.876252005188,0.0,96,4,0,378.4427,0.2559,10240.0,13.1806,10631.8792,2.9533,10631.8792
100,10,predictive,300,381.1103427410126,141,49246.39382155634,43244.52810263119,6001.865718925152,0.0,96,4,0,378.4427,0.2559,10240.0,13.1806,10631.8792,2.9533,10631.8792
100,10,predictive,300,381.1103427410126,142,49246.378910883745,43244.523966875015,6001.854944008735,0.0,96,4,0,378.4427,0.2847,10240.0,13.1821,10631.9095,2.953308,10631.9095
100,10,predictive,300,381.1103427410126,143,49246.36845516309,43244.5231073505,6001.8453478125975,0.0,96,4,0,378.4427,0.2847,10240.0,13.1821,10631.9095,2.953308,10631.9095
100,10,predictive,300,381.1103427410126,144,49246.35560865465,43244.51741287003,6001.838195784629,0.0,96,4,0,378.4427,0.2859,10240.0,13.1821,10631.9107,2.953309,10631.9107
100,10,predictive,300,381.1103427410126,145,46096.34528513938,44595.92320123398,1500.422083905402,0.0,99,1,0,378.4427,0.3152,10240.0,3.2959,10622.0538,2.950571,10622.0538
100,10,predictive,300,381.1103427410126,146,46096.34022030158,44595.92178871034,1500.418431591245,0.0,99,1,0,378.4427,0.3152,10240.0,3.2959,10622.0538,2.950571,10622.0538
100,10,predictive,300,381.1103427410126,147,46096.33457823215,44595.91788623068,1500.4166920014686,0.0,99,1,0,378.4427,0.2803,10240.0,3.2955,10622.0184,2.950561,10622.0184
100,10,predictive,300,381.1103427410126,148,46096.31518737375,44595.89865226722,1500.416535106531,0.0,99,1,0,378.4427,0.2803,10240.0,3.2955,10622.0184,2.950561,10622.0184
100,10,predictive,300,381.1103427410126,149,46096.29056002122,44595.878346812024,1500.4122132091945,0.0,99,1,0,378.4427,0.108,10240.0,3.2933,10621.844,2.950512,10621.844
100,10,predictive,300,381.1103427410126,150,47146.26505428995,44145.36816236826,3000.896891921706,0.0,98,2,0,378.4427,0.108,10240.0,6.5866,10625.1373,2.951427,10625.1373
100,10,predictive,300,381.1103427410126,151,47146.245052914746,44145.36434750938,3000.880705405375,0.0,98,2,0,378.4427,0.1128,10240.0,6.5867,10625.1422,2.951428,10625.1422
