num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
100,10,greedy,300,314.23379158973694,35,44173.00119684456,41130.74721388388,3042.253982960689,0.0,98,2,0
100,10,greedy,300,314.23379158973694,36,44276.41013780053,41336.55845137719,2939.851686423348,0.0,98,2,0
100,10,greedy,300,314.23379158973694,37,44072.63331849846,41132.78362922729,2939.8496892711637,0.0,98,2,0
100,10,greedy,300,314.23379158973694,38,44276.44938274247,41337.601172773655,2938.84820996882,0.0,98,2,0
100,10,greedy,300,314.23379158973694,39,44277.463933717,41338.61665182883,2938.847281888179,0.0,98,2,0
100,10,greedy,300,314.23379158973694,40,50429.46970812083,38614.22343303569,11815.246275085143,0.0,92,8,0
100,10,greedy,300,314.23379158973694,41,50326.06164969482,38716.630096624765,11609.431553070059,0.0,92,8,0
100,10,greedy,300,314.23379158973694,42,50428.45975574528,38716.638544827794,11711.821210917487,0.0,92,8,0
100,10,greedy,300,314.23379158973694,43,50224.657740007184,38616.24390488958,11608.413835117603,0.0,92,8,0
100,10,greedy,300,314.23379158973694,44,50223.66455714833,38616.25475670976,11607.409800438563,0.0,92,8,0
100,10,greedy,300,314.23379158973694,45,45122.67625604295,40713.39530282289,4409.280953220068,0.0,97,3,0
100,10,greedy,300,314.23379158973694,46,45327.49668053715,40918.21829610175,4409.278384435413,0.0,97,3,0
100,10,greedy,300,314.23379158973694,47,45328.51786912785,40919.24119116651,4409.276677961354,0.0,97,3,0
100,10,greedy,300,314.23379158973694,48,45227.13182785493,40818.85634319678,4408.275484658163,0.0,97,3,0
100,10,greedy,300,314.23379158973694,49,45331.53879803902,40923.26389960877,4408.274898430257,0.0,97,3,0
100,10,greedy,300,314.23379158973694,50,50439.74277464217,38721.72772507874,11718.015049563423,0.0,92,8,0
100,10,greedy,300,314.23379158973694,51,50030.14396699668,38722.735391488364,11307.408575508338,0.0,92,8,0
100,10,greedy,300,314.23379158973694,52,50233.942378446634,38723.74168214795,11510.20069629868,0.0,92,8,0
100,10,greedy,300,314.23379158973694,53,50027.12979716765,38721.739813623826,11305.389983543835,0.0,92,8,0
100,10,greedy,300,314.23379158973694,54,50128.51341234167,38823.133338195206,11305.380074146471,0.0,92,8,0
100,10,greedy,300,314.23379158973694,55,50174.1001198768,38614.275936269776,11559.824183607036,0.0,92,8,0
100,10,greedy,300,314.23379158973694,56,50481.282865500165,38819.065734221826,11662.217131278354,0.0,92,8,0
100,10,greedy,300,314.23379158973694,57,50074.670678650975,38617.25975190061,11457.410926750379,0.0,92,8,0
100,10,greedy,300,314.23379158973694,58,50279.464956925236,38719.659821229914,11559.805135695331,0.0,92,8,0
100,10,greedy,300,314.23379158973694,59,50072.66791911959,38616.26861024464,11456.39930887495,0.0,92,8,0
100,10,greedy,300,314.23379158973694,60,47973.67206793965,39457.1293291198,8516.54273881986,0.0,94,6,0
100,10,greedy,300,314.23379158973694,61,48076.08210108586,39560.54964897828,8515.532452107596,0.0,94,6,0
100,10,greedy,300,314.23379158973694,62,47974.6947605533,39459.17167639398,8515.523084159333,0.0,94,6,0
100,10,greedy,300,314.23379158973694,63,47974.71383310052,39460.19698896646,8514.51684413406,0.0,94,6,0
100,10,greedy,300,314.23379158973694,64,48079.13522759926,39564.61964330509,8514.515584294184,0.0,94,6,0
100,10,greedy,300,314.23379158973694,65,47384.943001684325,39877.59498930177,7507.348012382572,0.0,95,5,0
100,10,greedy,300,314.23379158973694,66,47282.544730603855,40082.40336158246,7200.141369021395,0.0,95,5,0
100,10,greedy,300,314.23379158973694,67,47179.14967587014,39980.01389255654,7199.135783313614,0.0,95,5,0
100,10,greedy,300,314.23379158973694,68,47180.157419907446,39981.02545402424,7199.1319658832135,0.0,95,5,0
100,10,greedy,300,314.23379158973694,69,47180.159884259934,39981.032028228496,7199.127856031441,0.0,95,5,0
100,10,greedy,300,314.23379158973694,70,47181.16517596231,39878.616918139254,7302.548257823064,0.0,95,5,0
100,10,greedy,300,314.23379158973694,71,47079.764128589144,39881.62708622062,7198.137042368518,0.0,95,5,0
100,10,greedy,300,314.23379158973694,72,47182.15726038197,39984.029061396475,7198.128198985503,0.0,95,5,0
100,10,greedy,300,314.23379158973694,73,47284.551188151556,40086.42949570241,7198.121692449142,0.0,95,5,0
100,10,greedy,300,314.23379158973694,74,47181.143369558195,39983.023822893854,7198.119546664348,0.0,95,5,0
100,10,greedy,300,314.23379158973694,75,46178.74027071681,40299.01664195963,5879.723628757195,0.0,96,4,0
100,10,greedy,300,314.23379158973694,76,46282.136748358396,40402.41589318383,5879.720855174577,0.0,96,4,0
100,10,greedy,300,314.23379158973694,77,46281.12893713818,40401.41255557742,5879.716381560767,0.0,96,4,0
100,10,greedy,300,314.23379158973694,78,46176.72311506362,40298.01060358378,5878.712511479855,0.0,96,4,0
100,10,greedy,300,314.23379158973694,79,46278.1211688783,40399.4119334515,5878.709235426828,0.0,96,4,0
100,10,greedy,300,314.23379158973694,80,44030.11213500909,41240.25481332578,2789.85732168331,0.0,98,2,0
100,10,greedy,300,314.23379158973694,81,43927.704441581736,41137.84919564814,2789.8552459335997,0.0,98,2,0
100,10,greedy,300,314.23379158973694,82,43927.70341289293,41137.84935563859,2789.854057254342,0.0,98,2,0
100,10,greedy,300,314.23379158973694,83,43926.70456102316,41137.849533468754,2788.855027554404,0.0,98,2,0
100,10,greedy,300,314.23379158973694,84,43925.706080169366,41136.84992386932,2788.8561563000458,0.0,98,2,0
100,10,greedy,300,314.23379158973694,85,41973.7108288716,41973.7108288716,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,86,41974.71429749058,41974.71429749058,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,87,41974.723221435655,41974.723221435655,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,88,42081.135368188145,42081.135368188145,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,89,41979.748239910696,41979.748239910696,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,90,44031.15747473429,41138.8901634853,2892.267311248996,0.0,98,2,0
100,10,greedy,300,314.23379158973694,91,44031.15888631732,41241.295396274276,2789.863490043047,0.0,98,2,0
100,10,greedy,300,314.23379158973694,92,43929.76641543103,41139.906048946046,2789.860366484996,0.0,98,2,0
100,10,greedy,300,314.23379158973694,93,44033.17916077363,41243.32127100356,2789.8578897700804,0.0,98,2,0
100,10,greedy,300,314.23379158973694,94,44031.19041480947,41242.33454031566,2788.85587449381,0.0,98,2,0
100,10,greedy,300,314.23379158973694,95,46486.98860414027,40403.47569091681,6083.512913223476,0.0,96,4,0
100,10,greedy,300,314.23379158973694,96,46383.57391944073,40504.86945321387,5878.704466226872,0.0,96,4,0
100,10,greedy,300,314.23379158973694,97,46177.75829589762,40299.05964817575,5878.698647721876,0.0,96,4,0
100,10,greedy,300,314.23379158973694,98,46177.74840036452,40300.054761199804,5877.693639164729,0.0,96,4,0
100,10,greedy,300,314.23379158973694,99,46177.74200038243,40300.05330450266,5877.688695879783,0.0,96,4,0
100,10,greedy,300,314.23379158973694,100,43927.74187035971,41137.89528506189,2789.846585297837,0.0,98,2,0
100,10,greedy,300,314.23379158973694,101,43926.744536105616,41137.899900698714,2788.8446354069265,0.0,98,2,0
100,10,greedy,300,314.23379158973694,102,44029.140725140256,41240.297596932294,2788.8431282079746,0.0,98,2,0
100,10,greedy,300,314.23379158973694,103,43928.733929526956,41139.89172185198,2788.842207675002,0.0,98,2,0
100,10,greedy,300,314.23379158973694,104,43926.728991426186,41137.88677556179,2788.842215864409,0.0,98,2,0
100,10,greedy,300,314.23379158973694,105,45331.52399812326,40717.44793955087,4614.076058572413,0.0,97,3,0
100,10,greedy,300,314.23379158973694,106,45125.719637571674,40716.4447236235,4409.2749139482,0.0,97,3,0
100,10,greedy,300,314.23379158973694,107,45329.51232165402,40817.84162760305,4511.670694050996,0.0,97,3,0
100,10,greedy,300,314.23379158973694,108,45123.70491962788,40714.43921569911,4409.265703928792,0.0,97,3,0
100,10,greedy,300,314.23379158973694,109,45122.70034908341,40715.43954970546,4407.260799377965,0.0,97,3,0
100,10,greedy,300,314.23379158973694,110,45075.09589278139,40713.40500948969,4361.690883291723,0.0,97,3,0
100,10,greedy,300,314.23379158973694,111,45076.09624577985,40816.80841370579,4259.287832074077,0.0,97,3,0
100,10,greedy,300,314.23379158973694,112,45075.09322591578,40816.80828153529,4258.284944380502,0.0,97,3,0
100,10,greedy,300,314.23379158973694,113,45280.887303320305,41021.60510289238,4259.2822004279315,0.0,97,3,0
100,10,greedy,300,314.23379158973694,114,44972.676150140294,40713.39661036838,4259.279539771936,0.0,97,3,0
100,10,greedy,300,314.23379158973694,115,46772.66800719495,39877.577149326986,6895.090857867983,0.0,95,5,0
100,10,greedy,300,314.23379158973694,116,46772.672693459164,39877.58529711593,6895.08739634324,0.0,95,5,0
100,10,greedy,300,314.23379158973694,117,46772.67728092176,39877.592369401944,6895.084911519834,0.0,95,5,0
100,10,greedy,300,314.23379158973694,118,46772.67953419114,39877.59594290426,6895.083591286905,0.0,95,5,0
100,10,greedy,300,314.23379158973694,119,46874.08122463824,39978.99721736244,6895.084007275821,0.0,95,5,0
100,10,greedy,300,314.23379158973694,120,44174.07859960424,41131.80853784151,3042.2700617627415,0.0,98,2,0
100,10,greedy,300,314.23379158973694,121,44072.680445180355,41132.81038341763,2939.870061762742,0.0,98,2,0
100,10,greedy,300,314.23379158973694,122,44073.68623479619,41133.81617303346,2939.870061762742,0.0,98,2,0
100,10,greedy,300,314.23379158973694,123,44176.09153820156,41236.221476438826,2939.870061762742,0.0,98,2,0
100,10,greedy,300,314.23379158973694,124,44073.692900668175,41133.82283890545,2939.870061762742,0.0,98,2,0
100,10,greedy,300,314.23379158973694,125,42871.693151852705,41553.280491319725,1318.4126605329943,0.0,99,1,0
100,10,greedy,300,314.23379158973694,126,42872.696433120625,41554.28671038081,1318.4097227398215,0.0,99,1,0
100,10,greedy,300,314.23379158973694,127,42873.70078149099,41555.293518847706,1318.4072626432933,0.0,99,1,0
100,10,greedy,300,314.23379158973694,128,42976.105697672865,41657.69978733874,1318.4059103341358,0.0,99,1,0
100,10,greedy,300,314.23379158973694,129,42874.71336793854,41556.30695780161,1318.406410136942,0.0,99,1,0
100,10,greedy,300,314.23379158973694,130,44028.12350272959,41135.85547081535,2892.2680319142514,0.0,98,2,0
100,10,greedy,300,314.23379158973694,131,43926.729525491646,41136.863191575154,2789.8663339165055,0.0,98,2,0
100,10,greedy,300,314.23379158973694,132,43926.73544415179,41136.870708029484,2789.8647361223166,0.0,98,2,0
100,10,greedy,300,314.23379158973694,133,44029.13390619713,41239.27067810453,2789.863228092614,0.0,98,2,0
100,10,greedy,300,314.23379158973694,134,43925.739711460476,41135.87790489733,2789.8618065631554,0.0,98,2,0
100,10,greedy,300,314.23379158973694,135,44179.145909455256,41136.89243005676,3042.2534793985087,0.0,98,2,0
100,10,greedy,300,314.23379158973694,136,44076.75035178788,41136.89549607736,2939.8548557105305,0.0,98,2,0
100,10,greedy,300,314.23379158973694,137,44077.75509280912,41137.89860886764,2939.8564839415053,0.0,98,2,0
100,10,greedy,300,314.23379158973694,138,44280.55470744182,41239.29924063525,3041.2554668065923,0.0,98,2,0
100,10,greedy,300,314.23379158973694,139,44178.14722393534,41239.29673329653,2938.8504906388257,0.0,98,2,0
100,10,greedy,300,314.23379158973694,140,45126.74676068288,40716.451086234796,4410.295674448111,0.0,97,3,0
100,10,greedy,300,314.23379158973694,141,45229.14679100012,40819.85584497524,4409.290946024912,0.0,97,3,0
100,10,greedy,300,314.23379158973694,142,45126.74120794879,40717.45470878382,4409.286499164989,0.0,97,3,0
100,10,greedy,300,314.23379158973694,143,45229.13488643474,40819.8522911002,4409.282595334554,0.0,97,3,0
100,10,greedy,300,314.23379158973694,144,45126.729460251256,40717.44946168574,4409.27999856554,0.0,97,3,0
100,10,greedy,300,314.23379158973694,145,45078.12656285167,40716.44505456013,4361.681508291571,0.0,97,3,0
100,10,greedy,300,314.23379158973694,146,44975.725158161105,40716.44680255888,4259.278355602235,0.0,97,3,0
100,10,greedy,300,314.23379158973694,147,44975.72629112765,40716.45041919683,4259.275871930839,0.0,97,3,0
100,10,greedy,300,314.23379158973694,148,45180.52864775952,40921.254467067345,4259.274180692196,0.0,97,3,0
100,10,greedy,300,314.23379158973694,149,44974.72842486777,40715.457719132915,4259.270705734872,0.0,97,3,0
100,10,greedy,300,314.23379158973694,150,44075.7280850358,41136.8766928125,2938.851392223311,0.0,98,2,0
100,10,greedy,300,314.23379158973694,151,44381.925611688064,41340.678085831874,3041.24752585621,0.0,98,2,0
100,10,greedy,300,314.23379158973694,152,44179.12051426638,41240.27709583817,2938.8434184282105,0.0,98,2,0
100,10,greedy,300,314.23379158973694,153,44074.71804792217,41136.87845326473,2937.839594657453,0.0,98,2,0
100,10,greedy,300,314.23379158973694,154,44177.1168014766,41239.28054568476,2937.836255791854,0.0,98,2,0
100,10,greedy,300,314.23379158973694,155,47075.71534152901,39875.568753364445,7200.146588164582,0.0,95,5,0
100,10,greedy,300,314.23379158973694,156,47178.11396513651,39875.56775156977,7302.546213566761,0.0,95,5,0
100,10,greedy,300,314.23379158973694,157,47178.1119644818,39977.96579833171,7200.146166150106,0.0,95,5,0
100,10,greedy,300,314.23379158973694,158,47074.709157183795,39874.56267568827,7200.146481495534,0.0,95,5,0
100,10,greedy,300,314.23379158973694,159,47074.708618220866,39874.55876567233,7200.149852548551,0.0,95,5,0
100,10,greedy,300,314.23379158973694,160,42977.10798083584,41656.67718539298,1320.4307954428687,0.0,99,1,0
100,10,greedy,300,314.23379158973694,161,42875.711136160615,41555.280340717756,1320.4307954428687,0.0,99,1,0
100,10,greedy,300,314.23379158973694,162,42874.71541897861,41554.28462353575,1320.4307954428687,0.0,99,1,0
100,10,greedy,300,314.23379158973694,163,42875.72048643399,41555.28969099113,1320.4307954428687,0.0,99,1,0
100,10,greedy,300,314.23379158973694,164,42875.72772806742,41555.29693262456,1320.4307954428687,0.0,99,1,0
100,10,greedy,300,314.23379158973694,165,43129.136003716994,41556.300272076034,1572.8357316409729,0.0,99,1,0
100,10,greedy,300,314.23379158973694,166,43027.74114086382,41557.30660059098,1470.434540272855,0.0,99,1,0
100,10,greedy,300,314.23379158973694,167,43129.14701446761,41658.713593253524,1470.4334212140984,0.0,99,1,0
100,10,greedy,300,314.23379158973694,168,43129.151008250876,41658.71860651889,1470.4324017320014,0.0,99,1,0
100,10,greedy,300,314.23379158973694,169,43026.751949512065,41556.320458013164,1470.4314914989086,0.0,99,1,0
100,10,greedy,300,314.23379158973694,170,43927.753472824166,41138.90744973154,2788.8460230926416,0.0,98,2,0
100,10,greedy,300,314.23379158973694,171,43926.756192549336,41137.91078263693,2788.8454099124147,0.0,98,2,0
100,10,greedy,300,314.23379158973694,172,44131.55799223578,41342.71358060622,2788.8444116295636,0.0,98,2,0
100,10,greedy,300,314.23379158973694,173,43926.7592704013,41137.915549968624,2788.8437204326874,0.0,98,2,0
100,10,greedy,300,314.23379158973694,174,43926.761646917555,41137.91827789578,2788.843369021788,0.0,98,2,0
100,10,greedy,300,314.23379158973694,175,44076.76397261501,41136.89949895759,2939.8644736574415,0.0,98,2,0
100,10,greedy,300,314.23379158973694,176,44076.764773265626,41136.901087123784,2939.863686141868,0.0,98,2,0
100,10,greedy,300,314.23379158973694,177,44179.16380452378,41239.3007413496,2939.8630631741917,0.0,98,2,0
100,10,greedy,300,314.23379158973694,178,44076.76085694641,41136.89839908447,2939.86245786196,0.0,98,2,0
100,10,greedy,300,314.23379158973694,179,44076.758251751045,41136.896380234684,2939.861871516391,0.0,98,2,0
100,10,greedy,300,314.23379158973694,180,42876.75602908481,41557.33301595078,1319.4230131340269,0.0,99,1,0
100,10,greedy,300,314.23379158973694,181,42876.75548816738,41557.33326007375,1319.4222280936324,0.0,99,1,0
100,10,greedy,300,314.23379158973694,182,42876.75399103537,41557.33254715444,1319.4214438809358,0.0,99,1,0
100,10,greedy,300,314.23379158973694,183,42876.75211896365,41557.33145837347,1319.4206605901875,0.0,99,1,0
100,10,greedy,300,314.23379158973694,184,42876.749986667615,41557.33010833724,1319.419878330374,0.0,99,1,0
100,10,greedy,300,314.23379158973694,185,41976.7495590846,41976.7495590846,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,186,41976.75149875034,41976.75149875034,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,187,42079.15174643425,42079.15174643425,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,188,41977.74988957575,41977.74988957575,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,189,41977.74857329141,41977.74857329141,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,190,43027.74821023202,41557.312301731065,1470.4359085009662,0.0,99,1,0
100,10,greedy,300,314.23379158973694,191,43027.74920165096,41557.31474606876,1470.434455582209,0.0,99,1,0
100,10,greedy,300,314.23379158973694,192,43027.75052037563,41557.317644563765,1470.432875811876,0.0,99,1,0
100,10,greedy,300,314.23379158973694,193,43027.75157909536,41557.320213224106,1470.4313658712647,0.0,99,1,0
100,10,greedy,300,314.23379158973694,194,43026.75292028244,41557.32298395391,1469.429936328539,0.0,99,1,0
100,10,greedy,300,314.23379158973694,195,41977.75548601971,41977.75548601971,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,196,42080.15912776145,42080.15912776145,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,197,41978.75857802858,41978.75857802858,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,198,41977.75840964124,41977.75840964124,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,199,42080.157861974396,42080.157861974396,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,200,43927.75213703097,41137.900650776224,2789.8514862547645,0.0,98,2,0
100,10,greedy,300,314.23379158973694,201,43926.75096445197,41137.901957217575,2788.8490072344052,0.0,98,2,0
100,10,greedy,300,314.23379158973694,202,43926.75028759962,41137.90312586379,2788.8471617358455,0.0,98,2,0
100,10,greedy,300,314.23379158973694,203,43926.748463712494,41137.903454555446,2788.845009157062,0.0,98,2,0
100,10,greedy,300,314.23379158973694,204,43925.746696330105,41137.90334430435,2787.843352025772,0.0,98,2,0
100,10,greedy,300,314.23379158973694,205,41975.74587260369,41975.74587260369,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,206,41975.74553217952,41975.74553217952,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,207,41975.744947367544,41975.744947367544,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,208,42078.143784174536,42078.143784174536,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,209,41975.741332425685,41975.741332425685,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,210,42874.73980068409,41554.30644666357,1320.433354020527,0.0,99,1,0
100,10,greedy,300,314.23379158973694,211,42874.738985653814,41554.306805981636,1320.4321796721883,0.0,99,1,0
100,10,greedy,300,314.23379158973694,212,42874.73849489551,41554.307340258245,1320.4311546372733,0.0,99,1,0
100,10,greedy,300,314.23379158973694,213,42874.738191277545,41554.30808667461,1320.4301046029464,0.0,99,1,0
100,10,greedy,300,314.23379158973694,214,42874.738010278714,41555.30900594268,1319.4290043360445,0.0,99,1,0
100,10,greedy,300,314.23379158973694,215,41975.73630943337,41975.73630943337,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,216,41975.735301882305,41975.735301882305,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,217,41975.73555788211,41975.73555788211,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,218,41975.738206889306,41975.738206889306,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,219,41975.740807963215,41975.740807963215,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,220,41974.7428189555,41974.7428189555,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,221,41974.74375597967,41974.74375597967,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,222,41975.74481268868,41975.74481268868,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,223,41975.74581735966,41975.74581735966,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,224,41975.748037363424,41975.748037363424,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,225,41975.75081907247,41975.75081907247,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,226,42078.150494552705,42078.150494552705,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,227,41975.75026695682,41975.75026695682,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,228,41975.74998764982,41975.74998764982,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,229,41975.749794516356,41975.749794516356,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,230,43025.749232326874,41555.3158421921,1470.4333901347827,0.0,99,1,0
100,10,greedy,300,314.23379158973694,231,43025.74932052397,41555.31605868741,1470.433261836571,0.0,99,1,0
100,10,greedy,300,314.23379158973694,232,43025.74973650988,41555.31634483775,1470.4333916721412,0.0,99,1,0
100,10,greedy,300,314.23379158973694,233,43025.75016802512,41555.31639136026,1470.4337766648696,0.0,99,1,0
100,10,greedy,300,314.23379158973694,234,43025.75000808072,41555.31613121271,1470.433876868021,0.0,99,1,0
100,10,greedy,300,314.23379158973694,235,41975.75229154286,41975.75229154286,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,236,41975.756458865486,41975.756458865486,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,237,41975.76082143729,41975.76082143729,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,238,41975.76492636013,41975.76492636013,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,239,42078.16381443521,42078.16381443521,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,240,43026.762833569475,41557.33585794205,1469.426975627432,0.0,99,1,0
100,10,greedy,300,314.23379158973694,241,43026.76250617796,41557.33551058085,1469.4269955971204,0.0,99,1,0
100,10,greedy,300,314.23379158973694,242,43026.762714213815,41557.33568639829,1469.4270278155352,0.0,99,1,0
100,10,greedy,300,314.23379158973694,243,43129.16031302591,41659.733240786976,1469.427072238945,0.0,99,1,0
100,10,greedy,300,314.23379158973694,244,43025.754497804315,41556.327368996936,1469.4271288073926,0.0,99,1,0
100,10,greedy,300,314.23379158973694,245,43026.74784361427,41557.32955913641,1469.4182844778757,0.0,99,1,0
100,10,greedy,300,314.23379158973694,246,43024.74154235835,41556.3292453991,1468.4122969592581,0.0,99,1,0
100,10,greedy,300,314.23379158973694,247,43024.735368301095,41556.329015691954,1468.4063526091538,0.0,99,1,0
100,10,greedy,300,314.23379158973694,248,43024.72955828861,41556.328237894966,1468.4013203936458,0.0,99,1,0
100,10,greedy,300,314.23379158973694,249,43024.73182622445,41556.32718802131,1468.404638203157,0.0,99,1,0
100,10,greedy,300,314.23379158973694,250,41974.73572389552,41974.73572389552,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,251,41974.74115804331,41974.74115804331,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,252,41975.74657701663,41975.74657701663,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,253,41976.751305999125,41976.751305999125,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,254,41976.752751462605,41976.752751462605,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,255,41975.754452030465,41975.754452030465,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,256,41975.75691112862,41975.75691112862,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,257,41975.75949258024,41975.75949258024,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,258,41975.76218383599,41975.76218383599,0.0,0.0,100,0,0
100,10,greedy,300,314.23379158973694,259,41975.76402836262,41975.76402836262,0.0,0.0,100,0,0
